country_code,country,gleam_region,fbs_item_code,fbs_item,footprint_type,footprint
32,Cameroon,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_macrolides,0.575855126475207
32,Cameroon,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_nitrofurans,0.0
32,Cameroon,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_orthosomycins,0.0
32,Cameroon,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_other_drugs,0.0077818260334487
32,Cameroon,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_penicillins,0.1712001727358723
32,Cameroon,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_pleuromutilins,0.3112730413379497
32,Cameroon,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_polypeptides,0.1167273905017311
32,Cameroon,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_quinolones,1.3073467736193887
32,Cameroon,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_quinoxalines,0.0
32,Cameroon,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_streptogramins,0.0
32,Cameroon,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_sulfonamides_trimethoprim,0.451345909940027
32,Cameroon,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_tetracyclines,1.2528739913852476
32,Cameroon,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_aminoglycosides,0.0
32,Cameroon,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_amphenicols,0.0
32,Cameroon,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_arsenicals,0.0
32,Cameroon,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_cephalosporins,0.0
32,Cameroon,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_glycopeptides,0.0
32,Cameroon,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_glycophospholipids,0.0
32,Cameroon,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_lincosamides,0.0
32,Cameroon,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_macrolides,0.0
32,Cameroon,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_nitrofurans,0.0
32,Cameroon,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_orthosomycins,0.0
32,Cameroon,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_other_drugs,0.0
32,Cameroon,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_penicillins,0.0
32,Cameroon,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_pleuromutilins,0.0
32,Cameroon,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_polypeptides,0.0
32,Cameroon,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_quinolones,0.0
32,Cameroon,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_quinoxalines,0.0
32,Cameroon,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_streptogramins,0.0
32,Cameroon,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_sulfonamides_trimethoprim,0.0
32,Cameroon,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_tetracyclines,0.0
32,Cameroon,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_aminoglycosides,0.0
32,Cameroon,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_amphenicols,0.0
32,Cameroon,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_arsenicals,0.0
32,Cameroon,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_cephalosporins,0.0
32,Cameroon,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_glycopeptides,0.0
32,Cameroon,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_glycophospholipids,0.0
32,Cameroon,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_lincosamides,0.0
32,Cameroon,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_macrolides,0.0
32,Cameroon,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_nitrofurans,0.0
32,Cameroon,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_orthosomycins,0.0
32,Cameroon,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_other_drugs,0.0
32,Cameroon,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_penicillins,0.0
32,Cameroon,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_pleuromutilins,0.0
32,Cameroon,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_polypeptides,0.0
32,Cameroon,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_quinolones,0.0
32,Cameroon,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_quinoxalines,0.0
32,Cameroon,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_streptogramins,0.0
32,Cameroon,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_sulfonamides_trimethoprim,0.0
32,Cameroon,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_tetracyclines,0.0
32,Cameroon,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_aminoglycosides,0.0
32,Cameroon,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_amphenicols,0.0
32,Cameroon,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_arsenicals,0.0
32,Cameroon,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_cephalosporins,0.0
32,Cameroon,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_glycopeptides,0.0
32,Cameroon,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_glycophospholipids,0.0
32,Cameroon,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_lincosamides,0.0
32,Cameroon,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_macrolides,0.0
32,Cameroon,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_nitrofurans,0.0
32,Cameroon,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_orthosomycins,0.0
32,Cameroon,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_other_drugs,0.0
32,Cameroon,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_penicillins,0.0
32,Cameroon,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_pleuromutilins,0.0
32,Cameroon,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_polypeptides,0.0
32,Cameroon,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_quinolones,0.0
32,Cameroon,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_quinoxalines,0.0
32,Cameroon,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_streptogramins,0.0
32,Cameroon,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_sulfonamides_trimethoprim,0.0
32,Cameroon,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_tetracyclines,0.0
32,Cameroon,Sub-Saharan Africa,2765,Crustaceans,mg_abx_aminoglycosides,0.0
32,Cameroon,Sub-Saharan Africa,2765,Crustaceans,mg_abx_amphenicols,0.0
32,Cameroon,Sub-Saharan Africa,2765,Crustaceans,mg_abx_arsenicals,0.0
32,Cameroon,Sub-Saharan Africa,2765,Crustaceans,mg_abx_cephalosporins,0.0
32,Cameroon,Sub-Saharan Africa,2765,Crustaceans,mg_abx_glycopeptides,0.0
32,Cameroon,Sub-Saharan Africa,2765,Crustaceans,mg_abx_glycophospholipids,0.0
32,Cameroon,Sub-Saharan Africa,2765,Crustaceans,mg_abx_lincosamides,0.0
32,Cameroon,Sub-Saharan Africa,2765,Crustaceans,mg_abx_macrolides,0.0
32,Cameroon,Sub-Saharan Africa,2765,Crustaceans,mg_abx_nitrofurans,0.0
32,Cameroon,Sub-Saharan Africa,2765,Crustaceans,mg_abx_orthosomycins,0.0
32,Cameroon,Sub-Saharan Africa,2765,Crustaceans,mg_abx_other_drugs,0.0
32,Cameroon,Sub-Saharan Africa,2765,Crustaceans,mg_abx_penicillins,0.0
32,Cameroon,Sub-Saharan Africa,2765,Crustaceans,mg_abx_pleuromutilins,0.0
32,Cameroon,Sub-Saharan Africa,2765,Crustaceans,mg_abx_polypeptides,0.0
32,Cameroon,Sub-Saharan Africa,2765,Crustaceans,mg_abx_quinolones,0.0
32,Cameroon,Sub-Saharan Africa,2765,Crustaceans,mg_abx_quinoxalines,0.0
32,Cameroon,Sub-Saharan Africa,2765,Crustaceans,mg_abx_streptogramins,0.0
32,Cameroon,Sub-Saharan Africa,2765,Crustaceans,mg_abx_sulfonamides_trimethoprim,0.0
32,Cameroon,Sub-Saharan Africa,2765,Crustaceans,mg_abx_tetracyclines,0.0
32,Cameroon,Sub-Saharan Africa,2805,Rice (Milled Equivalent),mg_abx_aminoglycosides,0.6289067504321654
32,Cameroon,Sub-Saharan Africa,2805,Rice (Milled Equivalent),mg_abx_tetracyclines,0.0720841324803377
33,Canada,North America,2511,Wheat and products,mg_abx_aminoglycosides,0.0
33,Canada,North America,2511,Wheat and products,mg_abx_tetracyclines,0.0
33,Canada,North America,2513,Barley and products,mg_abx_aminoglycosides,0.0035957803059723
33,Canada,North America,2513,Barley and products,mg_abx_tetracyclines,0.0
33,Canada,North America,2514,Maize and products,mg_abx_aminoglycosides,0.0
33,Canada,North America,2514,Maize and products,mg_abx_tetracyclines,0.0
33,Canada,North America,2515,Rye and products,mg_abx_aminoglycosides,0.0035957803059723
33,Canada,North America,2515,Rye and products,mg_abx_tetracyclines,0.0
33,Canada,North America,2516,Oats,mg_abx_aminoglycosides,0.0035957803059723
33,Canada,North America,2516,Oats,mg_abx_tetracyclines,0.0
33,Canada,North America,2518,Sorghum and products,mg_abx_aminoglycosides,0.0035957803059723
33,Canada,North America,2518,Sorghum and products,mg_abx_tetracyclines,0.0
33,Canada,North America,2531,Potatoes and products,mg_abx_aminoglycosides,0.0009490644299979
33,Canada,North America,2531,Potatoes and products,mg_abx_tetracyclines,0.0
33,Canada,North America,2533,Sweet potatoes,mg_abx_aminoglycosides,0.0009490644299979
33,Canada,North America,2533,Sweet potatoes,mg_abx_tetracyclines,0.0
33,Canada,North America,2534,"Roots, Other",mg_abx_aminoglycosides,0.0009490644299979
33,Canada,North America,2534,"Roots, Other",mg_abx_tetracyclines,0.0
33,Canada,North America,2535,Yams,mg_abx_aminoglycosides,0.0
33,Canada,North America,2535,Yams,mg_abx_tetracyclines,0.0
33,Canada,North America,2536,Sugar cane,mg_abx_aminoglycosides,0.0035957803059723
33,Canada,North America,2536,Sugar cane,mg_abx_tetracyclines,0.0
33,Canada,North America,2537,Sugar beet,mg_abx_aminoglycosides,0.0035957803059723
33,Canada,North America,2537,Sugar beet,mg_abx_tetracyclines,0.0
33,Canada,North America,2546,Beans,mg_abx_aminoglycosides,0.0009490644299979
33,Canada,North America,2546,Beans,mg_abx_tetracyclines,0.0
33,Canada,North America,2547,Peas,mg_abx_aminoglycosides,0.0009490644299979
33,Canada,North America,2547,Peas,mg_abx_tetracyclines,0.0
33,Canada,North America,2549,"Pulses, Other and products",mg_abx_aminoglycosides,0.0009490644299979
33,Canada,North America,2549,"Pulses, Other and products",mg_abx_tetracyclines,0.0
33,Canada,North America,2551,Nuts and products,mg_abx_aminoglycosides,1.3234101336639534
33,Canada,North America,2551,Nuts and products,mg_abx_tetracyclines,0.0
33,Canada,North America,2555,Soyabeans,mg_abx_aminoglycosides,0.0
33,Canada,North America,2555,Soyabeans,mg_abx_tetracyclines,0.0
33,Canada,North America,2556,Groundnuts (Shelled Eq),mg_abx_aminoglycosides,0.0035957803059723
33,Canada,North America,2556,Groundnuts (Shelled Eq),mg_abx_tetracyclines,0.0
33,Canada,North America,2557,Sunflower seed,mg_abx_aminoglycosides,0.0035957803059723
33,Canada,North America,2557,Sunflower seed,mg_abx_tetracyclines,0.0
33,Canada,North America,2561,Sesame seed,mg_abx_aminoglycosides,0.0
33,Canada,North America,2561,Sesame seed,mg_abx_tetracyclines,0.0
33,Canada,North America,2563,Olives (including preserved),mg_abx_aminoglycosides,1.3234101336639534
33,Canada,North America,2563,Olives (including preserved),mg_abx_tetracyclines,0.0
33,Canada,North America,2601,Tomatoes and products,mg_abx_aminoglycosides,0.0009490644299979
33,Canada,North America,2601,Tomatoes and products,mg_abx_tetracyclines,0.0
33,Canada,North America,2602,Onions,mg_abx_aminoglycosides,0.0009490644299979
33,Canada,North America,2602,Onions,mg_abx_tetracyclines,0.0
33,Canada,North America,2605,"Vegetables, Other",mg_abx_aminoglycosides,0.0009490644299979
33,Canada,North America,2605,"Vegetables, Other",mg_abx_tetracyclines,0.0
33,Canada,North America,2611,"Oranges, Mandarines",mg_abx_aminoglycosides,1.3234101336639534
33,Canada,North America,2611,"Oranges, Mandarines",mg_abx_tetracyclines,0.0
33,Canada,North America,2612,"Lemons, Limes and products",mg_abx_aminoglycosides,1.3234101336639532
33,Canada,North America,2612,"Lemons, Limes and products",mg_abx_tetracyclines,0.0
33,Canada,North America,2613,Grapefruit and products,mg_abx_aminoglycosides,1.3234101336639534
33,Canada,North America,2613,Grapefruit and products,mg_abx_tetracyclines,0.0
33,Canada,North America,2614,"Citrus, Other",mg_abx_aminoglycosides,1.3234101336639534
33,Canada,North America,2614,"Citrus, Other",mg_abx_tetracyclines,0.0
33,Canada,North America,2617,Apples and products,mg_abx_aminoglycosides,1.3234101336639534
33,Canada,North America,2617,Apples and products,mg_abx_tetracyclines,0.0
33,Canada,North America,2618,Pineapples and products,mg_abx_aminoglycosides,0.0009490644299979
33,Canada,North America,2618,Pineapples and products,mg_abx_tetracyclines,0.0
33,Canada,North America,2619,Dates,mg_abx_aminoglycosides,1.3234101336639534
33,Canada,North America,2619,Dates,mg_abx_tetracyclines,0.0
33,Canada,North America,2620,Grapes and products (excl wine),mg_abx_aminoglycosides,1.3234101336639534
33,Canada,North America,2620,Grapes and products (excl wine),mg_abx_tetracyclines,0.0
33,Canada,North America,2625,"Fruits, Other",mg_abx_aminoglycosides,0.0009490644299979
33,Canada,North America,2625,"Fruits, Other",mg_abx_tetracyclines,0.0
33,Canada,North America,2731,Bovine Meat,mg_abx_aminoglycosides,1.6069546771843024
33,Canada,North America,2731,Bovine Meat,mg_abx_amphenicols,0.0
33,Canada,North America,2731,Bovine Meat,mg_abx_cephalosporins,1.49615793
33,Canada,North America,2731,Bovine Meat,mg_abx_lincosamides,1.372037702
33,Canada,North America,2731,Bovine Meat,mg_abx_macrolides,5.431327792
33,Canada,North America,2731,Bovine Meat,mg_abx_other_drugs,2.65066148
33,Canada,North America,2731,Bovine Meat,mg_abx_penicillins,12.047486838
33,Canada,North America,2731,Bovine Meat,mg_abx_pleuromutilins,0.0
33,Canada,North America,2731,Bovine Meat,mg_abx_polymixins,0.0
33,Canada,North America,2731,Bovine Meat,mg_abx_quinolones,0.078596994
33,Canada,North America,2731,Bovine Meat,mg_abx_sulfonamides_trimethoprim,5.767606482
33,Canada,North America,2731,Bovine Meat,mg_abx_tetracyclines,61.22363826
33,Canada,North America,2732,Mutton & Goat Meat,mg_abx_aminoglycosides,2.8907888413548823
33,Canada,North America,2732,Mutton & Goat Meat,mg_abx_amphenicols,0.0
33,Canada,North America,2732,Mutton & Goat Meat,mg_abx_cephalosporins,0.4679039773584905
33,Canada,North America,2732,Mutton & Goat Meat,mg_abx_lincosamides,20.51937433962264
33,Canada,North America,2732,Mutton & Goat Meat,mg_abx_macrolides,19.613204566037734
33,Canada,North America,2732,Mutton & Goat Meat,mg_abx_other_drugs,52.03775550943397
33,Canada,North America,2732,Mutton & Goat Meat,mg_abx_penicillins,34.031714943396224
33,Canada,North America,2732,Mutton & Goat Meat,mg_abx_pleuromutilins,0.0
33,Canada,North America,2732,Mutton & Goat Meat,mg_abx_polymixins,0.0
33,Canada,North America,2732,Mutton & Goat Meat,mg_abx_quinolones,0.3809408999999999
33,Canada,North America,2732,Mutton & Goat Meat,mg_abx_sulfonamides_trimethoprim,13.945031149056604
33,Canada,North America,2732,Mutton & Goat Meat,mg_abx_tetracyclines,54.097096452830186
33,Canada,North America,2733,Pigmeat,mg_abx_aminoglycosides,1.9540243960688344
33,Canada,North America,2733,Pigmeat,mg_abx_amphenicols,0.0
33,Canada,North America,2733,Pigmeat,mg_abx_cephalosporins,0.0089926893333333
33,Canada,North America,2733,Pigmeat,mg_abx_lincosamides,11.782621910666668
33,Canada,North America,2733,Pigmeat,mg_abx_macrolides,14.09805712
33,Canada,North America,2733,Pigmeat,mg_abx_other_drugs,33.65386745333333
33,Canada,North America,2733,Pigmeat,mg_abx_penicillins,15.036385506666669
33,Canada,North America,2733,Pigmeat,mg_abx_pleuromutilins,0.0
33,Canada,North America,2733,Pigmeat,mg_abx_polymixins,0.0
33,Canada,North America,2733,Pigmeat,mg_abx_quinolones,0.05811454
33,Canada,North America,2733,Pigmeat,mg_abx_sulfonamides_trimethoprim,7.184812665333333
33,Canada,North America,2733,Pigmeat,mg_abx_tetracyclines,76.85325433333334
33,Canada,North America,2734,Poultry Meat,mg_abx_aminoglycosides,0.20560446906551638
33,Canada,North America,2734,Poultry Meat,mg_abx_amphenicols,0.0
33,Canada,North America,2734,Poultry Meat,mg_abx_cephalosporins,0.0
33,Canada,North America,2734,Poultry Meat,mg_abx_lincosamides,1.6369692228055557
33,Canada,North America,2734,Poultry Meat,mg_abx_macrolides,7.291268410805556
33,Canada,North America,2734,Poultry Meat,mg_abx_other_drugs,0.0
33,Canada,North America,2734,Poultry Meat,mg_abx_penicillins,4.863528028930555
33,Canada,North America,2734,Poultry Meat,mg_abx_pleuromutilins,0.0
33,Canada,North America,2734,Poultry Meat,mg_abx_polymixins,0.0
33,Canada,North America,2734,Poultry Meat,mg_abx_quinolones,0.0514873750694444
33,Canada,North America,2734,Poultry Meat,mg_abx_sulfonamides_trimethoprim,3.6891716035972224
33,Canada,North America,2734,Poultry Meat,mg_abx_tetracyclines,19.441992116
33,Canada,North America,2761,Freshwater Fish,mg_abx_aminoglycosides,5.454761954317295
33,Canada,North America,2761,Freshwater Fish,mg_abx_amphenicols,18.6866102593444
33,Canada,North America,2761,Freshwater Fish,mg_abx_arsenicals,0.0
33,Canada,North America,2761,Freshwater Fish,mg_abx_cephalosporins,0.0540075441021514
33,Canada,North America,2761,Freshwater Fish,mg_abx_glycopeptides,0.0
33,Canada,North America,2761,Freshwater Fish,mg_abx_glycophospholipids,0.0
33,Canada,North America,2761,Freshwater Fish,mg_abx_lincosamides,0.3240452646129086
33,Canada,North America,2761,Freshwater Fish,mg_abx_macrolides,3.996558263559208
33,Canada,North America,2761,Freshwater Fish,mg_abx_nitrofurans,0.0
33,Canada,North America,2761,Freshwater Fish,mg_abx_orthosomycins,0.0
33,Canada,North America,2761,Freshwater Fish,mg_abx_other_drugs,0.0540075441021514
33,Canada,North America,2761,Freshwater Fish,mg_abx_penicillins,1.188165970247332
33,Canada,North America,2761,Freshwater Fish,mg_abx_pleuromutilins,2.1603017640860576
33,Canada,North America,2761,Freshwater Fish,mg_abx_polypeptides,0.8101131615322715
33,Canada,North America,2761,Freshwater Fish,mg_abx_quinolones,9.073267409161442
33,Canada,North America,2761,Freshwater Fish,mg_abx_quinoxalines,0.0
33,Canada,North America,2761,Freshwater Fish,mg_abx_streptogramins,0.0
33,Canada,North America,2761,Freshwater Fish,mg_abx_sulfonamides_trimethoprim,3.132437557924784
33,Canada,North America,2761,Freshwater Fish,mg_abx_tetracyclines,8.695214600446382
33,Canada,North America,2762,Demersal Fish,mg_abx_aminoglycosides,0.0
33,Canada,North America,2762,Demersal Fish,mg_abx_amphenicols,0.0
33,Canada,North America,2762,Demersal Fish,mg_abx_arsenicals,0.0
33,Canada,North America,2762,Demersal Fish,mg_abx_cephalosporins,0.0
33,Canada,North America,2762,Demersal Fish,mg_abx_glycopeptides,0.0
33,Canada,North America,2762,Demersal Fish,mg_abx_glycophospholipids,0.0
33,Canada,North America,2762,Demersal Fish,mg_abx_lincosamides,0.0
33,Canada,North America,2762,Demersal Fish,mg_abx_macrolides,0.0
33,Canada,North America,2762,Demersal Fish,mg_abx_nitrofurans,0.0
33,Canada,North America,2762,Demersal Fish,mg_abx_orthosomycins,0.0
33,Canada,North America,2762,Demersal Fish,mg_abx_other_drugs,0.0
33,Canada,North America,2762,Demersal Fish,mg_abx_penicillins,0.0
33,Canada,North America,2762,Demersal Fish,mg_abx_pleuromutilins,0.0
33,Canada,North America,2762,Demersal Fish,mg_abx_polypeptides,0.0
33,Canada,North America,2762,Demersal Fish,mg_abx_quinolones,0.0
33,Canada,North America,2762,Demersal Fish,mg_abx_quinoxalines,0.0
33,Canada,North America,2762,Demersal Fish,mg_abx_streptogramins,0.0
33,Canada,North America,2762,Demersal Fish,mg_abx_sulfonamides_trimethoprim,0.0
33,Canada,North America,2762,Demersal Fish,mg_abx_tetracyclines,0.0
33,Canada,North America,2763,Pelagic Fish,mg_abx_aminoglycosides,0.0
33,Canada,North America,2763,Pelagic Fish,mg_abx_amphenicols,0.0
33,Canada,North America,2763,Pelagic Fish,mg_abx_arsenicals,0.0
33,Canada,North America,2763,Pelagic Fish,mg_abx_cephalosporins,0.0
33,Canada,North America,2763,Pelagic Fish,mg_abx_glycopeptides,0.0
33,Canada,North America,2763,Pelagic Fish,mg_abx_glycophospholipids,0.0
33,Canada,North America,2763,Pelagic Fish,mg_abx_lincosamides,0.0
33,Canada,North America,2763,Pelagic Fish,mg_abx_macrolides,0.0
33,Canada,North America,2763,Pelagic Fish,mg_abx_nitrofurans,0.0
33,Canada,North America,2763,Pelagic Fish,mg_abx_orthosomycins,0.0
33,Canada,North America,2763,Pelagic Fish,mg_abx_other_drugs,0.0
33,Canada,North America,2763,Pelagic Fish,mg_abx_penicillins,0.0
33,Canada,North America,2763,Pelagic Fish,mg_abx_pleuromutilins,0.0
33,Canada,North America,2763,Pelagic Fish,mg_abx_polypeptides,0.0
33,Canada,North America,2763,Pelagic Fish,mg_abx_quinolones,0.0
33,Canada,North America,2763,Pelagic Fish,mg_abx_quinoxalines,0.0
33,Canada,North America,2763,Pelagic Fish,mg_abx_streptogramins,0.0
33,Canada,North America,2763,Pelagic Fish,mg_abx_sulfonamides_trimethoprim,0.0
33,Canada,North America,2763,Pelagic Fish,mg_abx_tetracyclines,0.0
33,Canada,North America,2764,"Marine Fish, Other",mg_abx_aminoglycosides,2.0231976778626857
33,Canada,North America,2764,"Marine Fish, Other",mg_abx_amphenicols,6.930954421192963
33,Canada,North America,2764,"Marine Fish, Other",mg_abx_arsenicals,0.0
33,Canada,North America,2764,"Marine Fish, Other",mg_abx_cephalosporins,0.0200316601768582
33,Canada,North America,2764,"Marine Fish, Other",mg_abx_glycopeptides,0.0
33,Canada,North America,2764,"Marine Fish, Other",mg_abx_glycophospholipids,0.0
33,Canada,North America,2764,"Marine Fish, Other",mg_abx_lincosamides,0.1201899610611496
33,Canada,North America,2764,"Marine Fish, Other",mg_abx_macrolides,1.4823428530875125
33,Canada,North America,2764,"Marine Fish, Other",mg_abx_nitrofurans,0.0
33,Canada,North America,2764,"Marine Fish, Other",mg_abx_orthosomycins,0.0
33,Canada,North America,2764,"Marine Fish, Other",mg_abx_other_drugs,0.0200316601768582
33,Canada,North America,2764,"Marine Fish, Other",mg_abx_penicillins,0.4406965238908822
33,Canada,North America,2764,"Marine Fish, Other",mg_abx_pleuromutilins,0.801266407074331
33,Canada,North America,2764,"Marine Fish, Other",mg_abx_polypeptides,0.3004749026528741
33,Canada,North America,2764,"Marine Fish, Other",mg_abx_quinolones,3.3653189097121907
33,Canada,North America,2764,"Marine Fish, Other",mg_abx_quinoxalines,0.0
33,Canada,North America,2764,"Marine Fish, Other",mg_abx_streptogramins,0.0
